Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
FDM Group,1,45098,Have no choice once you got in,Data Engineering Consultant,"Former Employee, less than 1 year","New York, NY",get to work with big name companies,have to accept a position if you are interviewed and get picked. you can not leave and cannot choose your position.
FDM Group,4,44992,FDM Review,Consultant,"Current Employee, more than 1 year","New York, NY",Pretty good company to start of your it journey.,share some down side of fdm
FDM Group,2,44981,Not the best place,IT Consultant,"Former Employee, more than 1 year","New York, NY",-You can get a foot in at a big company if you're lucky enough to secure one of the good placements.,-They require you to pack up your life and move away -Below average pay... -Hardly had any contact with the company while on site with a client. After my placement ended they really didn't contact me -One day I randomly got a meeting invite with HR where they presented me my termination letter.
FDM Group,4,44957,Experience but poor pay,IT Consultant,Current Employee,"Chicago, IL",You will get placed at a blue chip company and have vital experience opportunities.,"Poor pay, significantly lower than market level."
FDM Group,5,44935,Great place to start your tech career,Consultant,"Former Employee, more than 1 year",,#NAME?,Pay isn't great especially during training. You don't have much of a choice when it comes to which company / position you get.
FDM Group,1,45020,Lies and false information,Technical Recruiter,"Current Employee, more than 1 year","Charlotte, NC",Easy job with a lot of lies,"They will feed you all types of encouragement, let you know you’re doing great but diss you behind your back. It’s full tight but circles who if you don’t conform to “corporate America” or look different in any way other than white or have any diversity they will treat you like an outcast."
FDM Group,4,44888,Good place to grow,Technical Trainer,"Current Employee, more than 8 years",,Good place to grow your skills Management appreciates your contributions Your voice is heard Good social environment,"Low pay for entry level internal employees, not consultants Cost savings are a very high prioriy Investment should be the top corporate priority"
FDM Group,3,45029,Not Great,Recruitment Consultant,Former Employee,"New York, NY",nothing positive to say. some great co workers.,Hard to commute downtown. strict dress code.
FDM Group,5,44937,Good company,Software Engineer,Current Employee,,Excellent choice to start your development career.,I don't see any constraints here.
FDM Group,2,45012,I wouldn’t recommend this place.,IT Consultant,Current Employee,"New York, NY",The training was pretty solid. Good benefits.,Doing full time work with clients and about half of what the actual salary should be.
FDM Group,1,44981,Use them don't let them use you.,BUSEINSS ANALYST,"Current Employee, less than 1 year","New York, NY",Quick way to get hired at bigger companies,"They exploit their workers just google FDM lawsuit , they forced me to take a job in a place that I couldn't afford on their salary. I found out later after they fired me, that I had an option to leave this placement if I couldn't afford the cost of living. They flat don't care horrible company to work for."
FDM Group,5,44920,Great Company,Tech Consultant,"Current Employee, more than 1 year","New York, NY",*Remote *Great Experience/Resume Builder *Trustworthy,*Underpaid as a result of compromise *2 year contract *Potential to move you across the country
FDM Group,3,44848,Fine if you have little to no tech experience,Consultant,"Current Employee, more than 1 year","New York, NY",Good crash courses on programming and computer basics,2 year contract 'predatory' hiring managers who try to place you anywhere they can with no real concern of your interests no say over where you end up
FDM Group,3,45013,"Great pay, terrible Payroll department",ITSM Consultant,"Current Employee, more than 3 years","Atlanta, GA",Great pay. Great training. Amazing growth potential,Payroll is constantly paying people incorrectly and rarely respond to emails.
FDM Group,4,44906,Great Place to work,Intern,Former Employee,,"Great place to work, great people",commuting in and out of the city in a busy area
FDM Group,2,44943,ok for fresh grad,Consultant,Former Employee,,the firm has good network with traditional finance firms in the banking and insurance sector. not bad for fresh grad.,good soft skills important for placement and no say to which firm/industry you can choose which they will mention to you prior joining the firm.
FDM Group,3,44936,"Not Amazing, Not Terrible",Software Development Consultant,"Current Employee, more than 1 year","Denver, CO","- Helped me break into the IT field - 2-year contract at a Fortune 500 company, which led to a full-time offer",#NAME?
FDM Group,1,45027,Don't Waste Your Time,Java Developer,Current Employee,,Okay pay but that's being generous.,"There are too many to count, as the headline reads....don't waste your time."
FDM Group,2,44958,I wouldn't recommend,Internal Staff Member,Former Employee,"New York, NY",#NAME?,#NAME?
FDM Group,3,44966,Good first step,Consultant,"Current Employee, more than 1 year","New York, NY","Great way to break into the tech industry for new grads, returners to work, and veterans",The job could be chaotic
FDM Group,4,44740,A good deal if you play it right,Full Stack Java Developer,"Former Employee, more than 3 years","New York, NY","FDM Group helped me get my foot in the door in an extremely beneficial way.
Their lessons are pretty decent. Their contacts in the US are solid","The training contracts are designed to take advantage of your labor. If you are not willing to trade low pay for a few years, for decent work skills and a high chance of upward mobility this isn't the place for you"
